timestamp	station	device_id	east_vel	north_vel	up_vel	pitch	pressure	temperature	speed	direction
2020/7/30 12:00:00	AMIGOS3C	25.000	-0.0010000	-0.014000	0.0010000	-0.50000	779.61	0.98000	0.014000	184.10
2020/7/30 13:00:00	AMIGOS3C	25.000	-0.0040000	-0.0100000	0.0000	-0.50000	779.64	0.98000	0.0100000	201.80
2020/7/30 14:00:00	AMIGOS3C	25.000	-0.0020000	-0.017000	-0.0020000	-0.50000	779.63	0.98000	0.017000	186.70
2020/7/30 15:00:00	AMIGOS3C	25.000	-0.0020000	-0.020000	-0.0070000	-0.50000	779.64	0.98000	0.020000	185.70
2020/7/30 16:00:00	AMIGOS3C	25.000	-0.0030000	-0.012000	-0.0090000	-0.50000	779.65	0.98000	0.012000	194.00
2020/7/30 17:00:00	AMIGOS3C	25.000	-0.0080000	-0.0070000	0.0070000	-0.50000	779.67	0.98000	0.0100000	228.80
2020/7/30 18:00:00	AMIGOS3C	25.000	-0.0060000	-0.0070000	-0.0020000	-0.50000	779.66	0.98000	0.0090000	220.60
2020/7/30 19:00:00	AMIGOS3C	25.000	-0.0050000	0.0000	0.0050000	-0.50000	779.66	0.98000	0.0050000	270.00
2020/7/30 20:00:00	AMIGOS3C	25.000	-0.0030000	0.0020000	0.011000	-0.50000	779.69	0.99000	0.0030000	303.70
2020/7/30 21:00:00	AMIGOS3C	25.000	-0.013000	0.0090000	-0.0050000	-0.50000	779.68	0.99000	0.015000	304.70
2020/7/31 0:00:00	AMIGOS3C	25.000	-0.0080000	0.012000	-0.0090000	-0.50000	779.72	0.98000	0.014000	326.30
2020/7/31 1:00:00	AMIGOS3C	25.000	-0.0020000	0.021000	0.0060000	-0.50000	779.73	0.98000	0.021000	354.60
2020/7/31 2:00:00	AMIGOS3C	25.000	-0.015000	0.011000	0.0090000	-0.50000	779.74	0.98000	0.018000	306.30
2020/7/31 3:00:00	AMIGOS3C	25.000	-0.0090000	0.0070000	0.0070000	-0.50000	779.77	0.99000	0.011000	307.90
2020/7/31 4:00:00	AMIGOS3C	25.000	-0.0090000	0.0000	-0.0010000	-0.50000	779.78	0.99000	0.0090000	270.00
2020/7/31 5:00:00	AMIGOS3C	25.000	-0.0080000	0.0040000	-0.0050000	-0.50000	779.78	0.99000	0.0080000	296.60
2020/7/31 6:00:00	AMIGOS3C	25.000	-0.0010000	0.0010000	-0.0050000	-0.50000	779.79	0.97000	0.0010000	315.00
2020/7/31 7:00:00	AMIGOS3C	25.000	-0.0020000	-0.0020000	-0.0020000	-0.50000	779.82	0.98000	0.0020000	225.00
2020/7/31 8:00:00	AMIGOS3C	25.000	-0.0070000	-0.0070000	0.0000	-0.50000	779.82	0.98000	0.0090000	225.00
2020/7/31 9:00:00	AMIGOS3C	25.000	-0.0030000	-0.014000	-0.0010000	-0.50000	779.85	0.98000	0.014000	192.10
2020/7/31 10:00:00	AMIGOS3C	25.000	0.0040000	-0.0010000	0.0000	-0.50000	779.85	0.99000	0.0040000	104.00
2020/7/31 11:00:00	AMIGOS3C	25.000	0.0080000	-0.0010000	0.0030000	-0.50000	779.86	0.99000	0.0080000	97.100
2020/7/31 12:00:00	AMIGOS3C	25.000	0.0040000	-0.0040000	0.0050000	-0.50000	779.87	0.99000	0.0050000	135.00
2020/7/31 13:00:00	AMIGOS3C	25.000	0.0050000	-0.0060000	0.0010000	-0.50000	779.88	0.99000	0.0070000	140.20
2020/7/31 14:00:00	AMIGOS3C	25.000	0.0010000	-0.012000	0.0000	-0.50000	779.86	0.99000	0.012000	175.20
2020/7/31 15:00:00	AMIGOS3C	25.000	0.0070000	-0.0080000	0.0040000	-0.50000	779.87	0.99000	0.0100000	138.80
2020/7/31 16:00:00	AMIGOS3C	25.000	0.0050000	-0.0100000	0.0000	-0.50000	779.89	0.99000	0.011000	153.40
2020/7/31 17:00:00	AMIGOS3C	25.000	-0.0020000	-0.0040000	0.0000	-0.50000	779.89	0.99000	0.0040000	206.60
2020/7/31 18:00:00	AMIGOS3C	25.000	-0.0040000	-0.0040000	-0.0040000	-0.50000	779.90	0.98000	0.0050000	225.00
2020/7/31 19:00:00	AMIGOS3C	25.000	-0.0010000	0.0040000	-0.0080000	-0.50000	779.90	0.99000	0.0040000	346.00
2020/7/31 20:00:00	AMIGOS3C	25.000	-0.011000	0.0040000	0.0000	-0.50000	779.89	0.98000	0.011000	290.00
2020/7/31 21:00:00	AMIGOS3C	25.000	-0.0010000	0.0060000	-0.0010000	-0.50000	779.91	0.98000	0.0060000	350.50
2020/8/1 0:00:00	AMIGOS3C	25.000	-0.0040000	0.016000	0.0090000	-0.50000	779.91	0.99000	0.016000	346.00
2020/8/1 1:00:00	AMIGOS3C	25.000	0.0040000	0.020000	0.0030000	-0.50000	779.92	0.98000	0.020000	11.300
2020/8/1 2:00:00	AMIGOS3C	25.000	-0.0090000	0.028000	-0.0060000	-0.50000	779.93	0.98000	0.029000	342.20
2020/8/1 3:00:00	AMIGOS3C	25.000	-0.014000	0.0100000	0.0010000	-0.50000	779.91	0.98000	0.017000	305.50
2020/8/1 4:00:00	AMIGOS3C	25.000	-0.019000	0.0000	0.0090000	-0.50000	779.92	0.98000	0.019000	270.00
2020/8/1 5:00:00	AMIGOS3C	25.000	0.0000	-0.015000	0.0070000	-0.50000	779.93	0.98000	0.015000	180.00
2020/8/1 6:00:00	AMIGOS3C	25.000	-0.0040000	0.0020000	0.0000	-0.50000	779.93	0.99000	0.0040000	296.60
2020/8/1 7:00:00	AMIGOS3C	25.000	-0.0040000	-0.011000	0.0050000	-0.50000	779.92	0.99000	0.011000	200.00
2020/8/1 8:00:00	AMIGOS3C	25.000	-0.016000	-0.0090000	0.0090000	-0.50000	779.93	0.99000	0.018000	240.60
2020/8/1 9:00:00	AMIGOS3C	25.000	-0.020000	0.0000	0.0070000	-0.50000	779.91	1.0000	0.020000	270.00
2020/8/1 10:00:00	AMIGOS3C	25.000	-0.0100000	-0.012000	-0.0020000	-0.50000	779.91	0.99000	0.015000	219.80
2020/8/1 11:00:00	AMIGOS3C	25.000	0.0050000	-0.013000	-0.0030000	-0.50000	779.90	0.99000	0.013000	159.00
2020/8/1 12:00:00	AMIGOS3C	25.000	0.0010000	0.0000	-0.0040000	-0.50000	779.88	0.99000	0.0010000	90.000
2020/8/1 13:00:00	AMIGOS3C	25.000	0.0050000	-0.014000	-0.0020000	-0.50000	779.87	0.99000	0.014000	160.40
2020/8/1 14:00:00	AMIGOS3C	25.000	-0.0010000	-0.017000	0.012000	-0.50000	779.86	0.99000	0.017000	183.40
2020/8/1 15:00:00	AMIGOS3C	25.000	-0.0030000	-0.0100000	0.0040000	-0.50000	779.86	1.0000	0.0100000	196.70
2020/8/1 18:00:00	AMIGOS3C	25.000	-0.0040000	-0.014000	-0.0070000	-0.50000	779.82	0.99000	0.014000	195.90
2020/8/1 21:00:00	AMIGOS3C	25.000	-0.0090000	0.0070000	0.0020000	-0.50000	779.81	0.99000	0.011000	307.90
2020/8/1 22:00:00	AMIGOS3C	25.000	-0.018000	0.014000	0.0000	-0.50000	779.79	0.99000	0.022000	307.90
2020/8/1 23:00:00	AMIGOS3C	25.000	-0.012000	0.0070000	0.0000	-0.50000	779.81	1.0000	0.013000	300.30
2020/8/2 0:00:00	AMIGOS3C	25.000	-0.0050000	0.0080000	-0.0010000	-0.50000	779.78	1.0000	0.0090000	328.00
2020/8/2 1:00:00	AMIGOS3C	25.000	-0.0040000	0.0070000	-0.0030000	-0.50000	779.77	1.0000	0.0080000	330.30
2020/8/2 2:00:00	AMIGOS3C	25.000	-0.0040000	0.016000	-0.0020000	-0.50000	779.78	0.99000	0.016000	346.00
2020/8/2 3:00:00	AMIGOS3C	25.000	-0.0020000	0.0100000	-0.0030000	-0.50000	779.75	0.99000	0.0100000	348.70
2020/8/2 6:00:00	AMIGOS3C	25.000	-0.021000	0.011000	0.0010000	-0.50000	779.76	0.99000	0.023000	297.60
2020/8/2 7:00:00	AMIGOS3C	25.000	-0.016000	0.0040000	-0.0070000	-0.50000	779.76	0.99000	0.016000	284.00
2020/8/2 8:00:00	AMIGOS3C	25.000	-0.013000	-0.0040000	0.0080000	-0.50000	779.76	1.0100	0.013000	252.90
2020/8/2 9:00:00	AMIGOS3C	25.000	-0.012000	-0.0010000	0.0070000	-0.50000	779.76	1.0000	0.012000	265.20
2020/8/2 10:00:00	AMIGOS3C	25.000	-0.0070000	-0.015000	-0.0040000	-0.50000	779.76	1.0100	0.016000	205.00
2020/8/2 11:00:00	AMIGOS3C	25.000	-0.012000	-0.0060000	0.0010000	-0.50000	779.74	1.0100	0.013000	243.40
2020/8/2 12:00:00	AMIGOS3C	25.000	-0.0040000	-0.024000	0.0020000	-0.50000	779.73	1.0100	0.024000	189.50
2020/8/2 13:00:00	AMIGOS3C	25.000	0.0070000	-0.022000	0.0100000	-0.50000	779.75	1.0100	0.023000	162.40
2020/8/2 14:00:00	AMIGOS3C	25.000	0.0000	-0.022000	0.0000	-0.50000	779.74	1.0100	0.022000	180.00
2020/8/2 15:00:00	AMIGOS3C	25.000	0.0000	-0.013000	0.0070000	-0.50000	779.76	1.0100	0.013000	180.00
2020/8/2 16:00:00	AMIGOS3C	25.000	0.0030000	-0.021000	0.0000	-0.50000	779.73	1.0100	0.021000	171.90
2020/8/2 17:00:00	AMIGOS3C	25.000	0.0040000	-0.012000	0.0030000	-0.50000	779.73	1.0100	0.012000	161.60
2020/8/2 18:00:00	AMIGOS3C	25.000	-0.0090000	-0.013000	-0.0030000	-0.50000	779.74	1.0000	0.015000	214.70
2020/8/2 21:00:00	AMIGOS3C	25.000	-0.0070000	0.0000	0.0020000	-0.50000	779.74	1.0000	0.0070000	270.00
2020/8/2 22:00:00	AMIGOS3C	25.000	-0.0090000	0.012000	0.0080000	-0.50000	779.74	1.0000	0.015000	323.10
2020/8/2 23:00:00	AMIGOS3C	25.000	-0.0060000	0.021000	0.0030000	-0.50000	779.75	1.0100	0.021000	344.10
2020/8/3 0:00:00	AMIGOS3C	25.000	-0.012000	0.013000	-0.012000	-0.50000	779.74	1.0000	0.017000	317.30
2020/8/3 1:00:00	AMIGOS3C	25.000	-0.021000	0.0100000	-0.0030000	-0.50000	779.76	1.0000	0.023000	295.50
2020/8/3 2:00:00	AMIGOS3C	25.000	-0.0010000	0.016000	-0.0020000	-0.50000	779.75	1.0000	0.016000	356.40
2020/8/3 5:00:00	AMIGOS3C	25.000	-0.0100000	0.019000	0.0020000	-0.50000	779.76	1.0000	0.021000	332.20
2020/8/3 6:00:00	AMIGOS3C	25.000	-0.0100000	0.0080000	0.0000	-0.50000	779.75	1.0000	0.012000	308.70
2020/8/3 7:00:00	AMIGOS3C	25.000	-0.0060000	-0.0020000	0.0020000	-0.50000	779.75	1.0000	0.0060000	251.60
2020/8/3 8:00:00	AMIGOS3C	25.000	-0.0020000	-0.0060000	0.0030000	-0.50000	779.75	1.0000	0.0060000	198.40
2020/8/3 9:00:00	AMIGOS3C	25.000	-0.0080000	-0.0030000	-0.0070000	-0.50000	779.78	1.0000	0.0080000	249.40
2020/8/3 10:00:00	AMIGOS3C	25.000	0.0040000	-0.0070000	0.0000	-0.50000	779.76	1.0100	0.0080000	150.30
2020/8/3 11:00:00	AMIGOS3C	25.000	0.0040000	-0.0070000	0.0040000	-0.50000	779.77	1.0100	0.0080000	150.30
2020/8/3 12:00:00	AMIGOS3C	25.000	0.0060000	-0.0090000	-0.0040000	-0.50000	779.77	1.0000	0.0100000	146.30
2020/8/3 13:00:00	AMIGOS3C	25.000	0.0060000	-0.016000	-0.0030000	-0.50000	779.78	1.0000	0.017000	159.40
2020/8/3 14:00:00	AMIGOS3C	25.000	-0.0030000	-0.013000	-0.0010000	-0.50000	779.78	1.0000	0.013000	193.00
2020/8/3 15:00:00	AMIGOS3C	25.000	0.0010000	-0.017000	0.0000	-0.50000	779.81	1.0000	0.017000	176.60
2020/8/3 16:00:00	AMIGOS3C	25.000	0.0060000	-0.016000	-0.0060000	-0.50000	779.80	1.0000	0.017000	159.40
2020/8/3 17:00:00	AMIGOS3C	25.000	0.0040000	-0.024000	-0.0020000	-0.50000	779.79	1.0000	0.024000	170.50
2020/8/3 18:00:00	AMIGOS3C	25.000	0.0000	-0.016000	0.0000	-0.50000	779.83	1.0100	0.016000	180.00
2020/8/3 19:00:00	AMIGOS3C	25.000	0.0010000	-0.025000	0.0040000	-0.50000	779.80	1.0100	0.025000	177.70
2020/8/3 20:00:00	AMIGOS3C	25.000	0.0000	-0.0090000	0.0010000	-0.50000	779.80	1.0100	0.0090000	180.00
2020/8/3 21:00:00	AMIGOS3C	25.000	0.0040000	-0.0010000	-0.0050000	-0.50000	779.84	1.0100	0.0040000	104.00
2020/8/3 22:00:00	AMIGOS3C	25.000	-0.0050000	0.0050000	-0.0020000	-0.50000	779.81	1.0100	0.0070000	315.00
2020/8/3 23:00:00	AMIGOS3C	25.000	-0.0020000	0.016000	-0.0020000	-0.50000	779.82	1.0100	0.016000	352.90
2020/8/4 0:00:00	AMIGOS3C	25.000	-0.011000	0.013000	0.0030000	-0.50000	779.83	1.0100	0.017000	319.80
2020/8/4 1:00:00	AMIGOS3C	25.000	-0.0100000	0.0060000	-0.011000	-0.50000	779.82	1.0100	0.011000	301.00
2020/8/4 2:00:00	AMIGOS3C	25.000	-0.0070000	-0.0020000	0.0010000	-0.50000	779.81	1.0100	0.0070000	254.10
2020/8/4 3:00:00	AMIGOS3C	25.000	0.0000	0.0060000	-0.0050000	-0.50000	779.82	1.0100	0.0060000	0.0000
2020/8/4 4:00:00	AMIGOS3C	25.000	-0.0010000	0.011000	0.0020000	-0.50000	779.82	1.0100	0.011000	354.80
2020/8/4 5:00:00	AMIGOS3C	25.000	-0.0050000	0.022000	0.0000	-0.50000	779.82	1.0000	0.022000	347.20
2020/8/4 6:00:00	AMIGOS3C	25.000	-0.011000	0.0100000	0.0070000	-0.50000	779.82	1.0000	0.014000	312.30
2020/8/4 7:00:00	AMIGOS3C	25.000	-0.0100000	0.0020000	0.0020000	-0.50000	779.83	1.0000	0.0100000	281.30
2020/8/4 8:00:00	AMIGOS3C	25.000	-0.012000	0.0010000	0.0000	-0.50000	779.83	1.0000	0.012000	274.80
2020/8/4 9:00:00	AMIGOS3C	25.000	-0.011000	-0.0070000	-0.0020000	-0.50000	779.82	1.0000	0.013000	237.50
2020/8/4 10:00:00	AMIGOS3C	25.000	0.0020000	-0.0080000	0.0090000	-0.50000	779.82	1.0000	0.0080000	166.00
2020/8/4 11:00:00	AMIGOS3C	25.000	0.0040000	-0.011000	-0.0020000	-0.50000	779.82	1.0100	0.011000	160.00
2020/8/4 12:00:00	AMIGOS3C	25.000	0.0030000	-0.0090000	0.0000	-0.50000	779.79	1.0100	0.0090000	161.60
2020/8/4 13:00:00	AMIGOS3C	25.000	-0.0040000	-0.019000	0.0020000	-0.50000	779.83	1.0100	0.019000	191.90
2020/8/4 14:00:00	AMIGOS3C	25.000	0.0010000	-0.024000	-0.0050000	-0.50000	779.81	1.0100	0.024000	177.60
2020/8/4 15:00:00	AMIGOS3C	25.000	0.0000	-0.020000	-0.0090000	-0.50000	779.80	1.0100	0.020000	180.00
2020/8/4 16:00:00	AMIGOS3C	25.000	0.0080000	-0.031000	0.0020000	-0.50000	779.80	1.0100	0.032000	165.50
2020/8/4 17:00:00	AMIGOS3C	25.000	0.0030000	-0.033000	0.0010000	-0.50000	779.79	1.0100	0.033000	174.80
2020/8/4 18:00:00	AMIGOS3C	25.000	0.0010000	-0.028000	-0.0030000	-0.50000	779.78	1.0100	0.028000	178.00
2020/8/4 19:00:00	AMIGOS3C	25.000	0.0000	-0.025000	0.0030000	-0.50000	779.78	1.0000	0.025000	180.00
2020/8/4 20:00:00	AMIGOS3C	25.000	-0.0080000	-0.021000	0.0090000	-0.50000	779.79	1.0100	0.022000	200.90
2020/8/4 21:00:00	AMIGOS3C	25.000	-0.0090000	-0.014000	0.0020000	-0.50000	779.79	1.0100	0.016000	212.70
2020/8/4 22:00:00	AMIGOS3C	25.000	-0.0080000	-0.0070000	-0.0030000	-0.50000	779.79	1.0100	0.0100000	228.80
2020/8/5 1:00:00	AMIGOS3C	25.000	-0.0020000	0.0020000	0.0000	-0.50000	779.77	1.0100	0.0020000	315.00
2020/8/5 2:00:00	AMIGOS3C	25.000	-0.0090000	0.0050000	-0.0070000	-0.50000	779.77	1.0100	0.0100000	299.10
2020/8/5 3:00:00	AMIGOS3C	25.000	-0.016000	-0.0020000	-0.0010000	-0.50000	779.77	1.0100	0.016000	262.90
2020/8/5 4:00:00	AMIGOS3C	25.000	-0.0060000	0.0000	-0.0010000	-0.50000	779.78	1.0100	0.0060000	270.00
2020/8/5 5:00:00	AMIGOS3C	25.000	-0.012000	0.0040000	0.0060000	-0.50000	779.78	1.0100	0.012000	288.40
2020/8/5 8:00:00	AMIGOS3C	25.000	-0.0040000	0.0010000	-0.0060000	-0.50000	779.78	1.0100	0.0040000	284.00
2020/8/5 9:00:00	AMIGOS3C	25.000	-0.0060000	-0.0020000	-0.0070000	-0.50000	779.78	1.0100	0.0060000	251.60
2020/8/5 10:00:00	AMIGOS3C	25.000	-0.0030000	0.0080000	0.0000	-0.50000	779.80	1.0100	0.0080000	339.40
2020/8/5 11:00:00	AMIGOS3C	25.000	0.0000	0.0080000	-0.0050000	-0.50000	779.80	1.0100	0.0080000	0.0000
2020/8/5 12:00:00	AMIGOS3C	25.000	-0.0010000	-0.016000	0.0000	-0.50000	779.80	1.0100	0.016000	183.60
2020/8/5 13:00:00	AMIGOS3C	25.000	0.0010000	-0.0080000	0.0070000	-0.50000	779.80	1.0100	0.0080000	172.90
2020/8/5 14:00:00	AMIGOS3C	25.000	0.0000	-0.0040000	0.0010000	-0.50000	779.80	1.0100	0.0040000	180.00
2020/8/5 15:00:00	AMIGOS3C	25.000	-0.0010000	-0.014000	-0.0010000	-0.50000	779.79	1.0100	0.014000	184.10
2020/8/5 16:00:00	AMIGOS3C	25.000	-0.0080000	-0.015000	0.0040000	-0.50000	779.82	1.0100	0.017000	208.10
2020/8/5 17:00:00	AMIGOS3C	25.000	-0.0090000	-0.013000	0.0020000	-0.50000	779.81	1.0100	0.015000	214.70
2020/8/5 18:00:00	AMIGOS3C	25.000	-0.0070000	-0.022000	0.0000	-0.50000	779.82	1.0100	0.023000	197.60
2020/8/5 19:00:00	AMIGOS3C	25.000	-0.0080000	-0.018000	-0.0050000	-0.50000	779.81	1.0100	0.019000	204.00
2020/8/5 20:00:00	AMIGOS3C	25.000	-0.0100000	-0.013000	0.0020000	-0.50000	779.81	1.0100	0.016000	217.60
2020/8/5 21:00:00	AMIGOS3C	25.000	-0.0080000	-0.012000	0.0010000	-0.50000	779.82	1.0100	0.014000	213.70
2020/8/5 22:00:00	AMIGOS3C	25.000	-0.0010000	-0.015000	0.0080000	-0.50000	779.83	1.0100	0.015000	183.80
2020/8/5 23:00:00	AMIGOS3C	25.000	0.0000	0.0070000	-0.0040000	-0.50000	779.82	1.0100	0.0070000	0.0000
2020/8/6 0:00:00	AMIGOS3C	25.000	0.0050000	0.0090000	0.0040000	-0.50000	779.81	1.0100	0.0100000	29.100
2020/8/6 1:00:00	AMIGOS3C	25.000	-0.0060000	0.011000	0.0040000	-0.50000	779.80	1.0100	0.012000	331.40
2020/8/6 2:00:00	AMIGOS3C	25.000	-0.014000	0.0050000	0.0010000	-0.50000	779.81	1.0100	0.014000	289.60
2020/8/6 3:00:00	AMIGOS3C	25.000	-0.011000	0.0090000	0.0000	-0.50000	779.80	1.0100	0.014000	309.30
2020/8/6 4:00:00	AMIGOS3C	25.000	-0.013000	0.012000	0.0000	-0.50000	779.81	1.0100	0.017000	312.70
2020/8/6 5:00:00	AMIGOS3C	25.000	-0.0100000	0.014000	-0.0020000	-0.50000	779.80	1.0100	0.017000	324.50
2020/8/6 6:00:00	AMIGOS3C	25.000	-0.0040000	0.0100000	-0.0020000	-0.50000	779.79	1.0100	0.0100000	338.20
2020/8/6 7:00:00	AMIGOS3C	25.000	-0.0060000	0.016000	-0.0060000	-0.50000	779.80	1.0100	0.017000	339.40
2020/8/6 8:00:00	AMIGOS3C	25.000	-0.0100000	0.0070000	-0.0040000	-0.50000	779.80	1.0100	0.012000	305.00
2020/8/6 9:00:00	AMIGOS3C	25.000	-0.0030000	0.0080000	-0.0070000	-0.50000	779.78	1.0100	0.0080000	339.40
2020/8/6 10:00:00	AMIGOS3C	25.000	-0.0080000	0.0030000	0.0000	-0.50000	779.77	1.0100	0.0080000	290.60
2020/8/6 11:00:00	AMIGOS3C	25.000	-0.0030000	-0.0010000	0.0000	-0.50000	779.77	1.0100	0.0030000	251.60
2020/8/6 12:00:00	AMIGOS3C	25.000	0.0000	-0.0030000	-0.0070000	-0.50000	779.76	1.0100	0.0030000	180.00
2020/8/6 13:00:00	AMIGOS3C	25.000	0.0010000	0.0020000	-0.0020000	-0.50000	779.75	1.0100	0.0020000	26.600
2020/8/6 16:00:00	AMIGOS3C	25.000	0.0080000	-0.013000	0.0020000	-0.50000	779.74	1.0100	0.015000	148.40
2020/8/6 17:00:00	AMIGOS3C	25.000	0.0080000	-0.013000	-0.0020000	-0.50000	779.73	1.0100	0.015000	148.40
2020/8/6 18:00:00	AMIGOS3C	25.000	0.013000	0.0010000	0.0010000	-0.50000	779.72	1.0100	0.013000	85.600
2020/8/6 19:00:00	AMIGOS3C	25.000	0.0000	0.0010000	-0.0030000	-0.50000	779.70	1.0100	0.0010000	0.0000
2020/8/6 20:00:00	AMIGOS3C	25.000	-0.0030000	0.0000	0.0000	-0.50000	779.70	1.0100	0.0030000	270.00
2020/8/6 21:00:00	AMIGOS3C	25.000	0.0000	0.0000	0.0010000	-0.50000	779.70	1.0100	0.0000	0.0000
2020/8/6 22:00:00	AMIGOS3C	25.000	-0.0060000	0.0080000	-0.0020000	-0.50000	779.71	1.0100	0.0100000	323.10
2020/8/6 23:00:00	AMIGOS3C	25.000	-0.0050000	0.0080000	-0.0030000	-0.50000	779.70	1.0100	0.0090000	328.00
2020/8/7 0:00:00	AMIGOS3C	25.000	0.0000	0.0030000	-0.0040000	-0.50000	779.69	1.0100	0.0030000	0.0000
2020/8/7 1:00:00	AMIGOS3C	25.000	0.0020000	0.0100000	0.0000	-0.50000	779.70	1.0100	0.0100000	11.300
2020/8/7 2:00:00	AMIGOS3C	25.000	0.0010000	0.018000	0.0040000	-0.50000	779.69	1.0100	0.018000	3.2000
2020/8/7 3:00:00	AMIGOS3C	25.000	-0.0020000	0.016000	0.0080000	-0.50000	779.71	1.0100	0.016000	352.90
2020/8/7 4:00:00	AMIGOS3C	25.000	-0.0070000	0.011000	-0.0050000	-0.50000	779.67	1.0100	0.013000	327.50
2020/8/7 5:00:00	AMIGOS3C	25.000	0.0000	0.014000	0.0040000	-0.50000	779.68	1.0100	0.014000	0.0000
2020/8/7 6:00:00	AMIGOS3C	25.000	-0.0070000	0.012000	-0.0060000	-0.50000	779.67	1.0100	0.013000	329.70
2020/8/7 7:00:00	AMIGOS3C	25.000	-0.0030000	0.0080000	0.0010000	-0.50000	779.67	1.0100	0.0080000	339.40
2020/8/7 8:00:00	AMIGOS3C	25.000	0.0040000	0.0040000	0.0030000	-0.50000	779.67	1.0100	0.0050000	45.000
2020/8/7 9:00:00	AMIGOS3C	25.000	0.0000	0.0040000	-0.0050000	-0.50000	779.64	1.0100	0.0040000	0.0000
2020/8/7 10:00:00	AMIGOS3C	25.000	0.0050000	-0.0030000	0.0000	-0.50000	779.67	1.0100	0.0050000	121.00
2020/8/7 11:00:00	AMIGOS3C	25.000	0.0080000	-0.0010000	-0.0030000	-0.50000	779.66	1.0100	0.0080000	97.100
2020/8/7 12:00:00	AMIGOS3C	25.000	0.0020000	0.0020000	0.0000	-0.50000	779.65	1.0100	0.0020000	45.000
2020/8/7 13:00:00	AMIGOS3C	25.000	0.0050000	0.0010000	0.0010000	-0.50000	779.66	1.0100	0.0050000	78.700
2020/8/7 14:00:00	AMIGOS3C	25.000	0.0030000	-0.0030000	-0.011000	-0.50000	779.67	1.0100	0.0040000	135.00
2020/8/7 15:00:00	AMIGOS3C	25.000	0.0020000	0.0090000	0.0070000	-0.50000	779.68	1.0100	0.0090000	12.500
2020/8/7 16:00:00	AMIGOS3C	25.000	0.0000	-0.0050000	-0.0010000	-0.50000	779.69	1.0100	0.0050000	180.00
2020/8/7 17:00:00	AMIGOS3C	25.000	0.0000	-0.011000	-0.0020000	-0.50000	779.69	1.0100	0.011000	180.00
2020/8/7 18:00:00	AMIGOS3C	25.000	-0.0060000	-0.011000	-0.0050000	-0.50000	779.68	1.0100	0.012000	208.60
2020/8/7 19:00:00	AMIGOS3C	25.000	0.0000	-0.0050000	0.0050000	-0.50000	779.68	1.0100	0.0050000	180.00
2020/8/7 20:00:00	AMIGOS3C	25.000	0.0000	-0.0030000	0.0000	-0.50000	779.68	1.0100	0.0030000	180.00
2020/8/7 21:00:00	AMIGOS3C	25.000	0.0000	0.0020000	-0.0010000	-0.50000	779.68	1.0100	0.0020000	0.0000
2020/8/7 22:00:00	AMIGOS3C	25.000	0.011000	0.0050000	-0.0030000	-0.50000	779.69	1.0100	0.012000	65.600
2020/8/7 23:00:00	AMIGOS3C	25.000	0.0000	0.0020000	0.0010000	-0.50000	779.70	1.0100	0.0020000	0.0000
2020/8/8 0:00:00	AMIGOS3C	25.000	0.0000	0.0100000	-0.0030000	-0.50000	779.68	1.0100	0.0100000	0.0000
2020/8/8 1:00:00	AMIGOS3C	25.000	0.0000	0.0070000	-0.0070000	-0.50000	779.70	1.0100	0.0070000	0.0000
2020/8/8 4:00:00	AMIGOS3C	25.000	0.0010000	0.0020000	-0.0080000	-0.50000	779.68	1.0100	0.0020000	26.600
2020/8/8 5:00:00	AMIGOS3C	25.000	-0.0010000	0.0080000	-0.0060000	-0.50000	779.68	1.0100	0.0080000	352.90
2020/8/9 1:00:00	AMIGOS3C	25.000	0.0040000	0.0020000	0.0030000	-0.50000	779.86	1.0200	0.0040000	63.400
2020/8/9 2:00:00	AMIGOS3C	25.000	0.0040000	-0.0020000	-0.0070000	-0.50000	779.87	1.0200	0.0040000	116.60
2020/8/9 4:00:00	AMIGOS3C	25.000	0.0010000	0.0080000	0.0030000	-0.50000	779.90	1.0100	0.0080000	7.1000
2020/8/9 23:00:00	AMIGOS3C	25.000	-0.0040000	0.0020000	-0.0040000	-0.50000	779.97	1.0100	0.0040000	296.60
2020/8/10 0:00:00	AMIGOS3C	25.000	0.0050000	-0.0080000	-0.0030000	-0.50000	779.97	1.0100	0.0090000	148.00
2020/8/10 1:00:00	AMIGOS3C	25.000	0.0050000	-0.0010000	-0.0030000	-0.50000	779.97	1.0000	0.0050000	101.30
2020/8/10 2:00:00	AMIGOS3C	25.000	0.012000	0.0000	-0.0080000	-0.50000	779.95	1.0000	0.012000	90.000
2020/8/10 5:00:00	AMIGOS3C	25.000	0.0050000	-0.0070000	0.0010000	-0.50000	779.95	1.0100	0.0080000	144.50
2020/8/10 6:00:00	AMIGOS3C	25.000	0.0000	-0.0010000	-0.0060000	-0.50000	779.96	1.0100	0.0010000	180.00
2020/8/10 8:00:00	AMIGOS3C	25.000	0.0080000	-0.0020000	-0.0060000	-0.50000	779.94	1.0100	0.0080000	104.00
2020/8/10 9:00:00	AMIGOS3C	25.000	0.0080000	0.0060000	0.0030000	-0.50000	779.95	1.0100	0.0100000	53.100
2020/8/10 10:00:00	AMIGOS3C	25.000	0.0030000	-0.0020000	-0.0010000	-0.50000	779.96	1.0100	0.0030000	123.70
2020/8/10 12:00:00	AMIGOS3C	25.000	0.0020000	-0.0050000	0.0080000	-0.50000	779.98	1.0100	0.0050000	158.20
